Unnamed: 0,market_id,property_id,num_comps_within_radius,radius_miles,current_listing_price,estimation_local,estimation_global,ape_local,ape_global,latitude,longitude,number_of_bedrooms,number_of_full_baths,number_of_half_baths,living_area_square_feet,age,street_address,estimation_radius,property_details,error,market_avg,ape_market_avg
362,20900,42,51.0,15,440000.0,197604.546875,181301.578125,0.5508987571022728,0.5879509588068181,29.201064,-96.285378,4.0,2.0,1.0,3329.0,60.0,711 W norris ST,,,,506024.25286940293,0.15005512015773392
363,20900,42,52.0,16,440000.0,180753.09375,181301.578125,0.5891975142045455,0.5879509588068181,29.201064,-96.285378,4.0,2.0,1.0,3329.0,60.0,711 W norris ST,,,,506024.25286940293,0.15005512015773392
364,20900,42,53.0,17,440000.0,272088.9375,181301.578125,0.3816160511363636,0.5879509588068181,29.201064,-96.285378,4.0,2.0,1.0,3329.0,60.0,711 W norris ST,,,,506024.25286940293,0.15005512015773392
365,20900,42,53.0,18,440000.0,272088.9375,181301.578125,0.3816160511363636,0.5879509588068181,29.201064,-96.285378,4.0,2.0,1.0,3329.0,60.0,711 W norris ST,,,,506024.25286940293,0.15005512015773392
366,20900,42,54.0,19,440000.0,269713.15625,181301.578125,0.3870155539772727,0.5879509588068181,29.201064,-96.285378,4.0,2.0,1.0,3329.0,60.0,711 W norris ST,,,,506024.25286940293,0.15005512015773392
367,20900,42,55.0,20,440000.0,224967.1875,181301.578125,0.4887109375,0.5879509588068181,29.201064,-96.285378,4.0,2.0,1.0,3329.0,60.0,711 W norris ST,,,,506024.25286940293,0.15005512015773392
368,20900,35,16.0,5,245000.0,251988.1875,259815.3125,0.0285232142857142,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
369,20900,35,18.0,6,245000.0,231127.046875,259815.3125,0.0566242984693877,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
370,20900,35,20.0,7,245000.0,165554.453125,259815.3125,0.3242675382653061,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
371,20900,35,22.0,8,245000.0,250016.625,259815.3125,0.0204760204081632,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
372,20900,35,22.0,9,245000.0,250016.625,259815.3125,0.0204760204081632,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
373,20900,35,23.0,10,245000.0,249957.71875,259815.3125,0.0202355867346938,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
374,20900,35,23.0,11,245000.0,249957.71875,259815.3125,0.0202355867346938,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
375,20900,35,23.0,12,245000.0,249957.71875,259815.3125,0.0202355867346938,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
376,20900,35,28.0,13,245000.0,249991.6875,259815.3125,0.0203742346938775,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
377,20900,35,37.0,14,245000.0,249992.59375,259815.3125,0.0203779336734693,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
378,20900,35,50.0,15,245000.0,237814.875,259815.3125,0.0293270408163265,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
379,20900,35,52.0,16,245000.0,249998.40625,259815.3125,0.0204016581632653,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
380,20900,35,53.0,17,245000.0,249995.65625,259815.3125,0.0203904336734693,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
381,20900,35,53.0,18,245000.0,249995.65625,259815.3125,0.0203904336734693,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
382,20900,35,53.0,19,245000.0,249995.65625,259815.3125,0.0203904336734693,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
383,20900,35,53.0,20,245000.0,249995.65625,259815.3125,0.0203904336734693,0.0604706632653061,29.311983,-96.090596,4.0,2.0,0.0,2383.0,70.0,409 koehl ST,,,,363413.4894719719,0.48332036519172195
384,20900,12,27.0,5,410000.0,250979.5625,267647.1875,0.3878547256097561,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
385,20900,12,28.0,6,410000.0,241745.34375,267647.1875,0.4103772103658537,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
386,20900,12,28.0,7,410000.0,241745.34375,267647.1875,0.4103772103658537,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
387,20900,12,28.0,8,410000.0,241745.34375,267647.1875,0.4103772103658537,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
388,20900,12,30.0,9,410000.0,236900.1875,267647.1875,0.4221946646341463,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
389,20900,12,32.0,10,410000.0,204649.1875,267647.1875,0.5008556402439024,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
390,20900,12,32.0,11,410000.0,204649.1875,267647.1875,0.5008556402439024,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
391,20900,12,33.0,12,410000.0,202571.6875,267647.1875,0.5059227134146341,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
392,20900,12,36.0,13,410000.0,274105.6875,267647.1875,0.3314495426829268,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
393,20900,12,36.0,14,410000.0,274105.6875,267647.1875,0.3314495426829268,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
394,20900,12,45.0,15,410000.0,257540.3125,267647.1875,0.3718528963414634,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
395,20900,12,51.0,16,410000.0,196137.265625,267647.1875,0.5216164253048781,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
396,20900,12,52.0,17,410000.0,271920.3125,267647.1875,0.3367797256097561,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
397,20900,12,52.0,18,410000.0,271920.3125,267647.1875,0.3367797256097561,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
398,20900,12,52.0,19,410000.0,271920.3125,267647.1875,0.3367797256097561,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
399,20900,12,53.0,20,410000.0,279576.5,267647.1875,0.3181060975609756,0.3472019817073171,29.202774,-96.295746,3.0,2.0,0.0,2214.0,14.0,1911 lynn ST,,,,334549.46034243825,0.18402570648185793
400,20900,48,28.0,5,208000.0,259124.59375,212115.078125,0.2457913161057692,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
401,20900,48,28.0,6,208000.0,259124.59375,212115.078125,0.2457913161057692,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
402,20900,48,28.0,7,208000.0,259124.59375,212115.078125,0.2457913161057692,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
403,20900,48,28.0,8,208000.0,259124.59375,212115.078125,0.2457913161057692,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
404,20900,48,30.0,9,208000.0,250482.796875,212115.078125,0.2042442157451923,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
405,20900,48,31.0,10,208000.0,251541.65625,212115.078125,0.2093348858173077,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
406,20900,48,32.0,11,208000.0,256766.234375,212115.078125,0.2344530498798077,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
407,20900,48,33.0,12,208000.0,292515.3125,212115.078125,0.4063236177884615,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
408,20900,48,36.0,13,208000.0,214909.375,212115.078125,0.0332181490384615,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
409,20900,48,38.0,14,208000.0,270726.21875,212115.078125,0.301568359375,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
410,20900,48,49.0,15,208000.0,254602.59375,212115.078125,0.2240509314903846,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
411,20900,48,51.0,16,208000.0,281477.03125,212115.078125,0.3532549579326923,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
412,20900,48,52.0,17,208000.0,303395.34375,212115.078125,0.4586314603365384,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
413,20900,48,52.0,18,208000.0,303395.34375,212115.078125,0.4586314603365384,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
414,20900,48,53.0,19,208000.0,301253.46875,212115.078125,0.448333984375,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
415,20900,48,54.0,20,208000.0,297669.125,212115.078125,0.4311015625,0.0197840294471153,29.208017,-96.293464,3.0,2.0,0.0,1802.0,34.0,2609 sue ST,,,,274424.21512323234,0.31934718809246315
416,20900,26,28.0,5,145000.0,322778.3125,126951.328125,1.226057327586207,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
417,20900,26,28.0,6,145000.0,322778.3125,126951.328125,1.226057327586207,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
418,20900,26,28.0,7,145000.0,322778.3125,126951.328125,1.226057327586207,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
419,20900,26,28.0,8,145000.0,322778.3125,126951.328125,1.226057327586207,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
420,20900,26,28.0,9,145000.0,322778.3125,126951.328125,1.226057327586207,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
421,20900,26,30.0,10,145000.0,330034.40625,126951.328125,1.276099353448276,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
422,20900,26,33.0,11,145000.0,270950.125,126951.328125,0.8686215517241379,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
423,20900,26,35.0,12,145000.0,356222.375,126951.328125,1.4567060344827587,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
424,20900,26,36.0,13,145000.0,342782.09375,126951.328125,1.3640144396551723,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
425,20900,26,46.0,14,145000.0,146500.546875,126951.328125,0.010348599137931,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
426,20900,26,51.0,15,145000.0,134290.03125,126951.328125,0.0738618534482758,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
427,20900,26,52.0,16,145000.0,151066.84375,126951.328125,0.0418403017241379,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
428,20900,26,52.0,17,145000.0,151066.84375,126951.328125,0.0418403017241379,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
429,20900,26,52.0,18,145000.0,151066.84375,126951.328125,0.0418403017241379,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
430,20900,26,54.0,19,145000.0,125247.4921875,126951.328125,0.1362241918103448,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
431,20900,26,55.0,20,145000.0,154514.015625,126951.328125,0.0656139008620689,0.124473599137931,29.206069,-96.276424,3.0,2.0,0.0,2240.0,90.0,1111 N washingtonn ST,,,,343051.3579138659,1.3658714338887301
432,20900,39,4.0,5,220000.0,315000.03125,422321.625,0.4318183238636364,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
433,20900,39,9.0,6,220000.0,519499.96875,422321.625,1.3613634943181818,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
434,20900,39,18.0,7,220000.0,409213.28125,422321.625,0.8600603693181819,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
435,20900,39,18.0,8,220000.0,409213.28125,422321.625,0.8600603693181819,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
436,20900,39,20.0,9,220000.0,347915.875,422321.625,0.5814357954545455,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
437,20900,39,21.0,10,220000.0,483912.8125,422321.625,1.199603693181818,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
438,20900,39,22.0,11,220000.0,362984.71875,422321.625,0.6499305397727273,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
439,20900,39,22.0,12,220000.0,362984.71875,422321.625,0.6499305397727273,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
440,20900,39,24.0,13,220000.0,518401.71875,422321.625,1.3563714488636365,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
441,20900,39,24.0,14,220000.0,518401.71875,422321.625,1.3563714488636365,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
442,20900,39,25.0,15,220000.0,512777.53125,422321.625,1.3308069602272727,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
443,20900,39,25.0,16,220000.0,512777.53125,422321.625,1.3308069602272727,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
444,20900,39,26.0,17,220000.0,475718.90625,422321.625,1.162358664772727,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
445,20900,39,29.0,18,220000.0,502366.40625,422321.625,1.2834836647727272,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
446,20900,39,43.0,19,220000.0,419259.625,422321.625,0.9057255681818182,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
447,20900,39,52.0,20,220000.0,418590.625,422321.625,0.9026846590909092,0.91964375,29.399044,-96.072605,3.0,1.0,1.0,1534.0,55.0,412 elm ST,,,,232883.14315490573,0.058559741613207865
448,20900,28,18.0,5,595000.0,319076.15625,475433.375,0.4637375525210084,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
449,20900,28,20.0,6,595000.0,342262.25,475433.375,0.4247693277310924,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
450,20900,28,20.0,7,595000.0,342262.25,475433.375,0.4247693277310924,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
451,20900,28,21.0,8,595000.0,348637.75,475433.375,0.4140542016806722,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
452,20900,28,22.0,9,595000.0,326157.875,475433.375,0.4518355042016806,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
453,20900,28,22.0,10,595000.0,326157.875,475433.375,0.4518355042016806,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
454,20900,28,22.0,11,595000.0,326157.875,475433.375,0.4518355042016806,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
455,20900,28,23.0,12,595000.0,327076.25,475433.375,0.4502920168067227,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
456,20900,28,23.0,13,595000.0,327076.25,475433.375,0.4502920168067227,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
457,20900,28,24.0,14,595000.0,348717.375,475433.375,0.4139203781512605,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
458,20900,28,29.0,15,595000.0,450199.8125,475433.375,0.2433616596638655,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
459,20900,28,39.0,16,595000.0,511659.6875,475433.375,0.1400677521008403,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
460,20900,28,52.0,17,595000.0,477556.625,475433.375,0.1973838235294117,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
461,20900,28,53.0,18,595000.0,510969.625,475433.375,0.1412275210084033,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
462,20900,28,53.0,19,595000.0,510969.625,475433.375,0.1412275210084033,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
463,20900,28,53.0,20,595000.0,510969.625,475433.375,0.1412275210084033,0.2009523109243697,29.343323,-96.074707,3.0,3.0,0.0,2658.0,10.0,3898 county RD 135 RD,,,,399898.683798186,0.3279013717677546
464,20900,18,17.0,5,387300.0,245580.1875,494029.625,0.3659174089852827,0.2755735218177124,29.311351,-96.076018,4.0,3.0,1.0,2696.0,73.0,830 lily LN,,,,409280.33592018124,0.05675273927235022
465,20900,18,17.0,6,387300.0,245580.1875,494029.625,0.3659174089852827,0.2755735218177124,29.311351,-96.076018,4.0,3.0,1.0,2696.0,73.0,830 lily LN,,,,409280.33592018124,0.05675273927235022
466,20900,18,20.0,7,387300.0,552198.375,494029.625,0.4257639426800929,0.2755735218177124,29.311351,-96.076018,4.0,3.0,1.0,2696.0,73.0,830 lily LN,,,,409280.33592018124,0.05675273927235022
